QSPRID	pchembl_value_Mean_Label	pchembl_value_Mean_Prediction	pchembl_value_Mean_ProbabilityClass_0	pchembl_value_Mean_ProbabilityClass_1
Splitting_hERG_Dataset_filtered.tsv_08790	True	1	0.42281	0.57719
Splitting_hERG_Dataset_filtered.tsv_08791	True	1	0.38681	0.61319
Splitting_hERG_Dataset_filtered.tsv_08799	True	1	0.38381	0.61619
Splitting_hERG_Dataset_filtered.tsv_08800	False	1	0.41813	0.58187
Splitting_hERG_Dataset_filtered.tsv_08801	True	1	0.3697	0.6303
Splitting_hERG_Dataset_filtered.tsv_08802	True	1	0.4031	0.5969
Splitting_hERG_Dataset_filtered.tsv_08809	True	1	0.38392	0.61608
Splitting_hERG_Dataset_filtered.tsv_08810	False	1	0.38392	0.61608
Splitting_hERG_Dataset_filtered.tsv_08821	True	1	0.32202	0.67798
Splitting_hERG_Dataset_filtered.tsv_08822	True	1	0.32202	0.67798
Splitting_hERG_Dataset_filtered.tsv_08839	True	1	0.43628	0.56372
Splitting_hERG_Dataset_filtered.tsv_08840	True	1	0.43628	0.56372
Splitting_hERG_Dataset_filtered.tsv_08841	False	0	0.63251	0.36749
Splitting_hERG_Dataset_filtered.tsv_08842	True	1	0.37186	0.62814
Splitting_hERG_Dataset_filtered.tsv_08845	True	1	0.49053	0.50947
Splitting_hERG_Dataset_filtered.tsv_08846	False	1	0.49053	0.50947
Splitting_hERG_Dataset_filtered.tsv_08847	False	1	0.49053	0.50947
Splitting_hERG_Dataset_filtered.tsv_08850	False	0	0.68749	0.31251
Splitting_hERG_Dataset_filtered.tsv_08854	True	1	0.38815	0.61185
Splitting_hERG_Dataset_filtered.tsv_08855	True	1	0.4229	0.5771
Splitting_hERG_Dataset_filtered.tsv_08856	True	1	0.4229	0.5771
Splitting_hERG_Dataset_filtered.tsv_08857	False	1	0.4229	0.5771
Splitting_hERG_Dataset_filtered.tsv_08858	False	1	0.38474	0.61526
Splitting_hERG_Dataset_filtered.tsv_08859	True	1	0.38474	0.61526
Splitting_hERG_Dataset_filtered.tsv_08874	False	1	0.42703	0.57297
Splitting_hERG_Dataset_filtered.tsv_08875	True	1	0.48678	0.51322
Splitting_hERG_Dataset_filtered.tsv_08877	True	1	0.40057	0.59943
Splitting_hERG_Dataset_filtered.tsv_08878	True	1	0.40057	0.59943
Splitting_hERG_Dataset_filtered.tsv_08879	True	1	0.40057	0.59943
Splitting_hERG_Dataset_filtered.tsv_08880	True	1	0.37819	0.62181
Splitting_hERG_Dataset_filtered.tsv_08886	True	1	0.32917	0.67083
Splitting_hERG_Dataset_filtered.tsv_08887	False	1	0.44949	0.55051
Splitting_hERG_Dataset_filtered.tsv_08900	True	1	0.38675	0.61325
Splitting_hERG_Dataset_filtered.tsv_08904	True	1	0.40233	0.59767
Splitting_hERG_Dataset_filtered.tsv_08905	False	1	0.40233	0.59767
Splitting_hERG_Dataset_filtered.tsv_08906	True	1	0.40233	0.59767
Splitting_hERG_Dataset_filtered.tsv_08908	True	1	0.45691	0.54309
Splitting_hERG_Dataset_filtered.tsv_08909	True	1	0.40294	0.59706
Splitting_hERG_Dataset_filtered.tsv_08924	True	1	0.41982	0.58018
Splitting_hERG_Dataset_filtered.tsv_08925	False	1	0.41982	0.58018
Splitting_hERG_Dataset_filtered.tsv_08926	False	1	0.47206	0.52794
Splitting_hERG_Dataset_filtered.tsv_08927	False	1	0.47206	0.52794
Splitting_hERG_Dataset_filtered.tsv_08928	True	1	0.47206	0.52794
Splitting_hERG_Dataset_filtered.tsv_08938	False	1	0.41388	0.58612
Splitting_hERG_Dataset_filtered.tsv_08939	True	1	0.3724	0.6276
Splitting_hERG_Dataset_filtered.tsv_08940	True	1	0.3724	0.6276
Splitting_hERG_Dataset_filtered.tsv_08941	False	1	0.4278	0.5722
Splitting_hERG_Dataset_filtered.tsv_08942	True	1	0.39533	0.60467
Splitting_hERG_Dataset_filtered.tsv_08943	False	1	0.39533	0.60467
Splitting_hERG_Dataset_filtered.tsv_08944	False	1	0.39533	0.60467
Splitting_hERG_Dataset_filtered.tsv_08951	False	1	0.42284	0.57716
Splitting_hERG_Dataset_filtered.tsv_08952	False	1	0.41488	0.58512
Splitting_hERG_Dataset_filtered.tsv_08959	True	1	0.39059	0.60941
Splitting_hERG_Dataset_filtered.tsv_08962	False	1	0.43476	0.56524
Splitting_hERG_Dataset_filtered.tsv_08963	False	1	0.38166	0.61834
Splitting_hERG_Dataset_filtered.tsv_08967	True	1	0.37634	0.62366
Splitting_hERG_Dataset_filtered.tsv_08968	True	1	0.37634	0.62366
Splitting_hERG_Dataset_filtered.tsv_08969	True	1	0.42357	0.57643
Splitting_hERG_Dataset_filtered.tsv_08972	False	1	0.4141	0.5859
Splitting_hERG_Dataset_filtered.tsv_08973	True	1	0.4141	0.5859
Splitting_hERG_Dataset_filtered.tsv_08974	True	1	0.36981	0.63019
Splitting_hERG_Dataset_filtered.tsv_08975	True	1	0.36981	0.63019
Splitting_hERG_Dataset_filtered.tsv_08978	True	1	0.39859	0.60141
Splitting_hERG_Dataset_filtered.tsv_08980	True	1	0.38747	0.61253
Splitting_hERG_Dataset_filtered.tsv_08981	False	1	0.38747	0.61253
Splitting_hERG_Dataset_filtered.tsv_08985	True	1	0.37791	0.62209
Splitting_hERG_Dataset_filtered.tsv_08986	False	1	0.37791	0.62209
Splitting_hERG_Dataset_filtered.tsv_08987	False	1	0.41711	0.58289
Splitting_hERG_Dataset_filtered.tsv_08996	True	1	0.34915	0.65085
Splitting_hERG_Dataset_filtered.tsv_08997	True	1	0.34915	0.65085
Splitting_hERG_Dataset_filtered.tsv_08999	False	1	0.44559	0.55441
Splitting_hERG_Dataset_filtered.tsv_09000	False	1	0.44559	0.55441
Splitting_hERG_Dataset_filtered.tsv_09003	True	1	0.42865	0.57135
Splitting_hERG_Dataset_filtered.tsv_09004	True	1	0.42865	0.57135
Splitting_hERG_Dataset_filtered.tsv_09005	True	1	0.42865	0.57135
Splitting_hERG_Dataset_filtered.tsv_09006	True	1	0.31626	0.68374
Splitting_hERG_Dataset_filtered.tsv_09007	True	1	0.31626	0.68374
Splitting_hERG_Dataset_filtered.tsv_09008	True	1	0.31626	0.68374
Splitting_hERG_Dataset_filtered.tsv_09009	True	1	0.31626	0.68374
Splitting_hERG_Dataset_filtered.tsv_09010	True	1	0.40249	0.59751
Splitting_hERG_Dataset_filtered.tsv_09011	False	1	0.40249	0.59751
Splitting_hERG_Dataset_filtered.tsv_09021	False	1	0.41214	0.58786
Splitting_hERG_Dataset_filtered.tsv_09022	False	0	0.69007	0.30993
Splitting_hERG_Dataset_filtered.tsv_09026	False	1	0.42108	0.57892
Splitting_hERG_Dataset_filtered.tsv_09027	False	1	0.42108	0.57892
Splitting_hERG_Dataset_filtered.tsv_09034	False	1	0.44394	0.55606
Splitting_hERG_Dataset_filtered.tsv_09035	False	1	0.44394	0.55606
Splitting_hERG_Dataset_filtered.tsv_09036	False	1	0.44394	0.55606
Splitting_hERG_Dataset_filtered.tsv_09038	True	1	0.44668	0.55332
Splitting_hERG_Dataset_filtered.tsv_09049	False	1	0.41326	0.58674
Splitting_hERG_Dataset_filtered.tsv_09050	True	1	0.41326	0.58674
Splitting_hERG_Dataset_filtered.tsv_09051	False	1	0.41326	0.58674
Splitting_hERG_Dataset_filtered.tsv_09059	True	1	0.37351	0.62649
Splitting_hERG_Dataset_filtered.tsv_09060	False	1	0.42875	0.57125
Splitting_hERG_Dataset_filtered.tsv_09066	True	1	0.40942	0.59058
Splitting_hERG_Dataset_filtered.tsv_09072	True	1	0.36236	0.63764
Splitting_hERG_Dataset_filtered.tsv_09073	False	1	0.36236	0.63764
Splitting_hERG_Dataset_filtered.tsv_09074	True	1	0.41741	0.58259
Splitting_hERG_Dataset_filtered.tsv_09075	True	1	0.42007	0.57993
Splitting_hERG_Dataset_filtered.tsv_09076	False	1	0.42007	0.57993
Splitting_hERG_Dataset_filtered.tsv_09077	False	1	0.38084	0.61916
Splitting_hERG_Dataset_filtered.tsv_09079	False	1	0.40851	0.59149
Splitting_hERG_Dataset_filtered.tsv_09084	True	1	0.37992	0.62008
Splitting_hERG_Dataset_filtered.tsv_09085	True	1	0.37992	0.62008
Splitting_hERG_Dataset_filtered.tsv_09092	False	1	0.46477	0.53523
Splitting_hERG_Dataset_filtered.tsv_09110	False	1	0.41005	0.58995
Splitting_hERG_Dataset_filtered.tsv_09111	False	1	0.41005	0.58995
Splitting_hERG_Dataset_filtered.tsv_09112	False	1	0.41005	0.58995
Splitting_hERG_Dataset_filtered.tsv_09122	False	0	0.76505	0.23495
Splitting_hERG_Dataset_filtered.tsv_09126	False	0	0.50716	0.49284
Splitting_hERG_Dataset_filtered.tsv_09127	True	0	0.50716	0.49284
Splitting_hERG_Dataset_filtered.tsv_09128	True	0	0.50716	0.49284
Splitting_hERG_Dataset_filtered.tsv_09131	True	1	0.38184	0.61816
Splitting_hERG_Dataset_filtered.tsv_09132	True	1	0.38184	0.61816
Splitting_hERG_Dataset_filtered.tsv_09133	True	1	0.43417	0.56583
Splitting_hERG_Dataset_filtered.tsv_09142	True	1	0.4046	0.5954
Splitting_hERG_Dataset_filtered.tsv_09143	True	1	0.4046	0.5954
Splitting_hERG_Dataset_filtered.tsv_09146	False	1	0.44871	0.55129
Splitting_hERG_Dataset_filtered.tsv_09151	True	1	0.40158	0.59842
Splitting_hERG_Dataset_filtered.tsv_09152	True	1	0.38943	0.61057
Splitting_hERG_Dataset_filtered.tsv_09153	False	1	0.38943	0.61057
Splitting_hERG_Dataset_filtered.tsv_09156	True	1	0.33316	0.66684
Splitting_hERG_Dataset_filtered.tsv_09157	True	1	0.33316	0.66684
Splitting_hERG_Dataset_filtered.tsv_09158	True	1	0.33316	0.66684
Splitting_hERG_Dataset_filtered.tsv_09159	True	1	0.37371	0.62629
Splitting_hERG_Dataset_filtered.tsv_09160	False	1	0.37371	0.62629
Splitting_hERG_Dataset_filtered.tsv_09161	False	1	0.44289	0.55711
Splitting_hERG_Dataset_filtered.tsv_09165	False	1	0.45357	0.54643
Splitting_hERG_Dataset_filtered.tsv_09174	True	1	0.38124	0.61876
Splitting_hERG_Dataset_filtered.tsv_09175	True	1	0.38124	0.61876
Splitting_hERG_Dataset_filtered.tsv_09176	True	1	0.38124	0.61876
Splitting_hERG_Dataset_filtered.tsv_09177	True	1	0.37282	0.62718
Splitting_hERG_Dataset_filtered.tsv_09181	False	1	0.37155	0.62845
Splitting_hERG_Dataset_filtered.tsv_09182	True	1	0.37155	0.62845
Splitting_hERG_Dataset_filtered.tsv_09183	True	1	0.37155	0.62845
Splitting_hERG_Dataset_filtered.tsv_09184	True	1	0.37155	0.62845
Splitting_hERG_Dataset_filtered.tsv_09187	True	1	0.49044	0.50956
Splitting_hERG_Dataset_filtered.tsv_09188	False	1	0.49044	0.50956
Splitting_hERG_Dataset_filtered.tsv_09189	False	1	0.49044	0.50956
Splitting_hERG_Dataset_filtered.tsv_09193	True	1	0.37621	0.62379
Splitting_hERG_Dataset_filtered.tsv_09194	True	1	0.37621	0.62379
Splitting_hERG_Dataset_filtered.tsv_09195	True	1	0.37621	0.62379
Splitting_hERG_Dataset_filtered.tsv_09196	True	1	0.37621	0.62379
Splitting_hERG_Dataset_filtered.tsv_09204	True	1	0.39036	0.60964
Splitting_hERG_Dataset_filtered.tsv_09205	True	1	0.42001	0.57999
Splitting_hERG_Dataset_filtered.tsv_09209	False	1	0.42209	0.57791
Splitting_hERG_Dataset_filtered.tsv_09210	True	1	0.42727	0.57273
Splitting_hERG_Dataset_filtered.tsv_09211	True	1	0.42727	0.57273
Splitting_hERG_Dataset_filtered.tsv_09219	True	1	0.39618	0.60382
Splitting_hERG_Dataset_filtered.tsv_09220	True	1	0.39618	0.60382
Splitting_hERG_Dataset_filtered.tsv_09221	True	1	0.38394	0.61606
Splitting_hERG_Dataset_filtered.tsv_09222	True	1	0.38394	0.61606
Splitting_hERG_Dataset_filtered.tsv_09223	True	1	0.46478	0.53522
Splitting_hERG_Dataset_filtered.tsv_09229	True	1	0.44775	0.55225
Splitting_hERG_Dataset_filtered.tsv_09230	False	1	0.38791	0.61209
Splitting_hERG_Dataset_filtered.tsv_09231	False	1	0.38791	0.61209
Splitting_hERG_Dataset_filtered.tsv_09232	False	1	0.37022	0.62978
Splitting_hERG_Dataset_filtered.tsv_09233	False	1	0.37022	0.62978
Splitting_hERG_Dataset_filtered.tsv_09242	True	1	0.35411	0.64589
Splitting_hERG_Dataset_filtered.tsv_09243	True	1	0.35411	0.64589
Splitting_hERG_Dataset_filtered.tsv_09244	True	1	0.40938	0.59062
Splitting_hERG_Dataset_filtered.tsv_09245	True	1	0.40938	0.59062
Splitting_hERG_Dataset_filtered.tsv_09246	True	1	0.38503	0.61497
Splitting_hERG_Dataset_filtered.tsv_09247	False	1	0.38503	0.61497
Splitting_hERG_Dataset_filtered.tsv_09248	True	1	0.38503	0.61497
Splitting_hERG_Dataset_filtered.tsv_09252	True	1	0.39341	0.60659
Splitting_hERG_Dataset_filtered.tsv_09253	False	1	0.39341	0.60659
Splitting_hERG_Dataset_filtered.tsv_09260	True	1	0.43863	0.56137
Splitting_hERG_Dataset_filtered.tsv_09261	False	1	0.43863	0.56137
Splitting_hERG_Dataset_filtered.tsv_09266	True	1	0.38974	0.61026
Splitting_hERG_Dataset_filtered.tsv_09267	True	1	0.33844	0.66156
Splitting_hERG_Dataset_filtered.tsv_09268	False	1	0.41939	0.58061
Splitting_hERG_Dataset_filtered.tsv_09269	False	1	0.41939	0.58061
Splitting_hERG_Dataset_filtered.tsv_09276	True	1	0.40454	0.59546
Splitting_hERG_Dataset_filtered.tsv_09277	False	1	0.40454	0.59546
Splitting_hERG_Dataset_filtered.tsv_09286	False	1	0.41396	0.58604
Splitting_hERG_Dataset_filtered.tsv_09287	True	1	0.41612	0.58388
Splitting_hERG_Dataset_filtered.tsv_09292	False	0	0.71092	0.28908
Splitting_hERG_Dataset_filtered.tsv_09293	True	0	0.62997	0.37003
Splitting_hERG_Dataset_filtered.tsv_09294	False	1	0.4155	0.5845
Splitting_hERG_Dataset_filtered.tsv_09308	True	1	0.43051	0.56949
Splitting_hERG_Dataset_filtered.tsv_09309	False	1	0.41061	0.58939
Splitting_hERG_Dataset_filtered.tsv_09317	True	1	0.40579	0.59421
Splitting_hERG_Dataset_filtered.tsv_09324	False	0	0.73887	0.26113
Splitting_hERG_Dataset_filtered.tsv_09330	False	1	0.40462	0.59538
Splitting_hERG_Dataset_filtered.tsv_09335	False	1	0.44091	0.55909
Splitting_hERG_Dataset_filtered.tsv_09338	True	1	0.44205	0.55795
Splitting_hERG_Dataset_filtered.tsv_09339	True	1	0.40699	0.59301
Splitting_hERG_Dataset_filtered.tsv_09346	False	1	0.41714	0.58286
Splitting_hERG_Dataset_filtered.tsv_09347	True	1	0.41714	0.58286
Splitting_hERG_Dataset_filtered.tsv_09355	False	1	0.37161	0.62839
Splitting_hERG_Dataset_filtered.tsv_09356	True	1	0.37161	0.62839
Splitting_hERG_Dataset_filtered.tsv_09357	True	1	0.37161	0.62839
Splitting_hERG_Dataset_filtered.tsv_09360	False	1	0.39212	0.60788
Splitting_hERG_Dataset_filtered.tsv_09361	False	1	0.39212	0.60788
Splitting_hERG_Dataset_filtered.tsv_09362	True	1	0.40858	0.59142
Splitting_hERG_Dataset_filtered.tsv_09363	True	1	0.40858	0.59142
Splitting_hERG_Dataset_filtered.tsv_09364	True	1	0.40858	0.59142
Splitting_hERG_Dataset_filtered.tsv_09368	True	1	0.36549	0.63451
Splitting_hERG_Dataset_filtered.tsv_09369	False	1	0.36549	0.63451
Splitting_hERG_Dataset_filtered.tsv_09370	True	1	0.38225	0.61775
Splitting_hERG_Dataset_filtered.tsv_09371	False	1	0.38225	0.61775
Splitting_hERG_Dataset_filtered.tsv_09372	False	1	0.42322	0.57678
Splitting_hERG_Dataset_filtered.tsv_09373	False	1	0.38526	0.61474
Splitting_hERG_Dataset_filtered.tsv_09374	True	1	0.42433	0.57567
Splitting_hERG_Dataset_filtered.tsv_09375	True	1	0.39531	0.60469
Splitting_hERG_Dataset_filtered.tsv_09376	True	1	0.39531	0.60469
Splitting_hERG_Dataset_filtered.tsv_09377	True	1	0.39531	0.60469
Splitting_hERG_Dataset_filtered.tsv_09384	True	1	0.40096	0.59904
Splitting_hERG_Dataset_filtered.tsv_09385	False	1	0.46252	0.53748
Splitting_hERG_Dataset_filtered.tsv_09388	True	1	0.38523	0.61477
Splitting_hERG_Dataset_filtered.tsv_09389	True	1	0.47913	0.52087
Splitting_hERG_Dataset_filtered.tsv_09390	True	1	0.44438	0.55562
Splitting_hERG_Dataset_filtered.tsv_09396	False	1	0.41585	0.58415
Splitting_hERG_Dataset_filtered.tsv_09397	True	1	0.36473	0.63527
Splitting_hERG_Dataset_filtered.tsv_09398	True	1	0.36473	0.63527
Splitting_hERG_Dataset_filtered.tsv_09405	True	1	0.35156	0.64844
Splitting_hERG_Dataset_filtered.tsv_09406	True	1	0.37968	0.62032
Splitting_hERG_Dataset_filtered.tsv_09407	False	1	0.37968	0.62032
Splitting_hERG_Dataset_filtered.tsv_09408	True	1	0.42073	0.57927
Splitting_hERG_Dataset_filtered.tsv_09409	False	1	0.42073	0.57927
Splitting_hERG_Dataset_filtered.tsv_09424	True	1	0.38589	0.61411
Splitting_hERG_Dataset_filtered.tsv_09425	False	1	0.38589	0.61411
Splitting_hERG_Dataset_filtered.tsv_09427	True	1	0.44657	0.55343
Splitting_hERG_Dataset_filtered.tsv_09428	True	1	0.39349	0.60651
Splitting_hERG_Dataset_filtered.tsv_09429	False	1	0.39349	0.60651
Splitting_hERG_Dataset_filtered.tsv_09430	True	1	0.35546	0.64454
Splitting_hERG_Dataset_filtered.tsv_09431	True	1	0.35546	0.64454
Splitting_hERG_Dataset_filtered.tsv_09432	True	1	0.35546	0.64454
Splitting_hERG_Dataset_filtered.tsv_09438	True	1	0.37064	0.62936
Splitting_hERG_Dataset_filtered.tsv_09439	False	1	0.37064	0.62936
Splitting_hERG_Dataset_filtered.tsv_09443	True	1	0.39397	0.60603
Splitting_hERG_Dataset_filtered.tsv_09447	True	1	0.37513	0.62487
Splitting_hERG_Dataset_filtered.tsv_09449	False	1	0.37978	0.62022
Splitting_hERG_Dataset_filtered.tsv_09450	True	1	0.37978	0.62022
Splitting_hERG_Dataset_filtered.tsv_09451	True	1	0.37978	0.62022
Splitting_hERG_Dataset_filtered.tsv_09452	True	1	0.37978	0.62022
Splitting_hERG_Dataset_filtered.tsv_09454	False	1	0.42156	0.57844
Splitting_hERG_Dataset_filtered.tsv_09455	False	1	0.43852	0.56148
Splitting_hERG_Dataset_filtered.tsv_09472	False	0	0.50873	0.49127
Splitting_hERG_Dataset_filtered.tsv_09473	True	1	0.43288	0.56712
Splitting_hERG_Dataset_filtered.tsv_09474	False	1	0.43288	0.56712
Splitting_hERG_Dataset_filtered.tsv_09479	True	1	0.45762	0.54238
Splitting_hERG_Dataset_filtered.tsv_09481	False	1	0.42002	0.57998
Splitting_hERG_Dataset_filtered.tsv_09482	False	1	0.42002	0.57998
Splitting_hERG_Dataset_filtered.tsv_09483	True	1	0.37675	0.62325
Splitting_hERG_Dataset_filtered.tsv_09484	True	1	0.36657	0.63343
Splitting_hERG_Dataset_filtered.tsv_09485	False	1	0.36657	0.63343
Splitting_hERG_Dataset_filtered.tsv_09486	False	1	0.42292	0.57708
Splitting_hERG_Dataset_filtered.tsv_09487	True	1	0.42292	0.57708
Splitting_hERG_Dataset_filtered.tsv_09494	True	0	0.70154	0.29846
Splitting_hERG_Dataset_filtered.tsv_09495	False	0	0.70154	0.29846
Splitting_hERG_Dataset_filtered.tsv_09496	False	0	0.70154	0.29846
Splitting_hERG_Dataset_filtered.tsv_09497	False	1	0.4143	0.5857
Splitting_hERG_Dataset_filtered.tsv_09503	False	1	0.43003	0.56997
Splitting_hERG_Dataset_filtered.tsv_09505	True	0	0.5505	0.4495
Splitting_hERG_Dataset_filtered.tsv_09506	True	0	0.5505	0.4495
Splitting_hERG_Dataset_filtered.tsv_09507	True	0	0.5505	0.4495
Splitting_hERG_Dataset_filtered.tsv_09508	True	1	0.41692	0.58308
Splitting_hERG_Dataset_filtered.tsv_09509	True	1	0.41692	0.58308
Splitting_hERG_Dataset_filtered.tsv_09510	True	1	0.41692	0.58308
Splitting_hERG_Dataset_filtered.tsv_09513	True	1	0.38396	0.61604
Splitting_hERG_Dataset_filtered.tsv_09514	True	1	0.38396	0.61604
Splitting_hERG_Dataset_filtered.tsv_09515	True	1	0.38396	0.61604
Splitting_hERG_Dataset_filtered.tsv_09516	False	1	0.37326	0.62674
Splitting_hERG_Dataset_filtered.tsv_09517	True	1	0.42318	0.57682
Splitting_hERG_Dataset_filtered.tsv_09518	False	1	0.42318	0.57682
Splitting_hERG_Dataset_filtered.tsv_09524	True	1	0.34351	0.65649
Splitting_hERG_Dataset_filtered.tsv_09525	False	1	0.34351	0.65649
Splitting_hERG_Dataset_filtered.tsv_09526	True	1	0.34351	0.65649
Splitting_hERG_Dataset_filtered.tsv_09527	False	1	0.48808	0.51192
Splitting_hERG_Dataset_filtered.tsv_09528	True	1	0.38446	0.61554
Splitting_hERG_Dataset_filtered.tsv_09529	True	0	0.50089	0.49911
Splitting_hERG_Dataset_filtered.tsv_09530	True	1	0.42872	0.57128
Splitting_hERG_Dataset_filtered.tsv_09531	False	1	0.42872	0.57128
Splitting_hERG_Dataset_filtered.tsv_09532	True	1	0.42872	0.57128
Splitting_hERG_Dataset_filtered.tsv_09545	False	1	0.47779	0.52221
Splitting_hERG_Dataset_filtered.tsv_09546	False	1	0.47779	0.52221
Splitting_hERG_Dataset_filtered.tsv_09556	True	1	0.4355	0.5645
Splitting_hERG_Dataset_filtered.tsv_09557	True	1	0.4355	0.5645
Splitting_hERG_Dataset_filtered.tsv_09558	True	1	0.38102	0.61898
Splitting_hERG_Dataset_filtered.tsv_09559	False	1	0.38102	0.61898
Splitting_hERG_Dataset_filtered.tsv_09561	True	1	0.49281	0.50719
Splitting_hERG_Dataset_filtered.tsv_09562	False	1	0.49281	0.50719
Splitting_hERG_Dataset_filtered.tsv_09563	True	1	0.44639	0.55361
Splitting_hERG_Dataset_filtered.tsv_09564	True	1	0.35873	0.64127
Splitting_hERG_Dataset_filtered.tsv_09567	False	1	0.42928	0.57072
Splitting_hERG_Dataset_filtered.tsv_09568	True	1	0.42928	0.57072
Splitting_hERG_Dataset_filtered.tsv_09569	False	1	0.3986	0.6014
Splitting_hERG_Dataset_filtered.tsv_09570	True	1	0.3986	0.6014
Splitting_hERG_Dataset_filtered.tsv_09571	False	1	0.3986	0.6014
Splitting_hERG_Dataset_filtered.tsv_09581	False	1	0.4316	0.5684
Splitting_hERG_Dataset_filtered.tsv_09582	False	1	0.4316	0.5684
Splitting_hERG_Dataset_filtered.tsv_09583	False	1	0.4316	0.5684
Splitting_hERG_Dataset_filtered.tsv_09584	True	1	0.43825	0.56175
Splitting_hERG_Dataset_filtered.tsv_09585	False	1	0.35049	0.64951
Splitting_hERG_Dataset_filtered.tsv_09592	False	1	0.41072	0.58928
Splitting_hERG_Dataset_filtered.tsv_09593	False	1	0.41072	0.58928
Splitting_hERG_Dataset_filtered.tsv_09598	True	1	0.45083	0.54917
Splitting_hERG_Dataset_filtered.tsv_09605	True	1	0.37143	0.62857
Splitting_hERG_Dataset_filtered.tsv_09606	True	1	0.37143	0.62857
Splitting_hERG_Dataset_filtered.tsv_09610	False	1	0.44644	0.55356
Splitting_hERG_Dataset_filtered.tsv_09614	True	1	0.39016	0.60984
Splitting_hERG_Dataset_filtered.tsv_09615	True	1	0.39016	0.60984
Splitting_hERG_Dataset_filtered.tsv_09616	True	1	0.39016	0.60984
Splitting_hERG_Dataset_filtered.tsv_09617	True	1	0.38606	0.61394
Splitting_hERG_Dataset_filtered.tsv_09618	True	1	0.38606	0.61394
Splitting_hERG_Dataset_filtered.tsv_09621	False	1	0.40427	0.59573
Splitting_hERG_Dataset_filtered.tsv_09622	False	1	0.40427	0.59573
Splitting_hERG_Dataset_filtered.tsv_09625	True	1	0.42288	0.57712
Splitting_hERG_Dataset_filtered.tsv_09626	True	1	0.42288	0.57712
Splitting_hERG_Dataset_filtered.tsv_09627	True	1	0.40901	0.59099
Splitting_hERG_Dataset_filtered.tsv_09628	False	1	0.40901	0.59099
Splitting_hERG_Dataset_filtered.tsv_09629	False	1	0.40901	0.59099
Splitting_hERG_Dataset_filtered.tsv_09632	True	1	0.4003	0.5997
Splitting_hERG_Dataset_filtered.tsv_09633	False	1	0.43299	0.56701
Splitting_hERG_Dataset_filtered.tsv_09634	False	1	0.43299	0.56701
Splitting_hERG_Dataset_filtered.tsv_09635	False	1	0.43299	0.56701
Splitting_hERG_Dataset_filtered.tsv_09638	True	1	0.39148	0.60852
Splitting_hERG_Dataset_filtered.tsv_09639	True	1	0.39148	0.60852
Splitting_hERG_Dataset_filtered.tsv_09640	True	1	0.42796	0.57204
Splitting_hERG_Dataset_filtered.tsv_09643	False	1	0.41614	0.58386
Splitting_hERG_Dataset_filtered.tsv_09644	False	1	0.41614	0.58386
Splitting_hERG_Dataset_filtered.tsv_09648	False	0	0.69921	0.30079
Splitting_hERG_Dataset_filtered.tsv_09649	False	0	0.69921	0.30079
Splitting_hERG_Dataset_filtered.tsv_09652	False	1	0.31935	0.68065
Splitting_hERG_Dataset_filtered.tsv_09653	False	1	0.31935	0.68065
Splitting_hERG_Dataset_filtered.tsv_09654	True	1	0.31935	0.68065
Splitting_hERG_Dataset_filtered.tsv_09655	False	1	0.46027	0.53973
Splitting_hERG_Dataset_filtered.tsv_09656	False	1	0.44791	0.55209
Splitting_hERG_Dataset_filtered.tsv_09657	True	1	0.44791	0.55209
Splitting_hERG_Dataset_filtered.tsv_09658	True	0	0.54683	0.45317
Splitting_hERG_Dataset_filtered.tsv_09662	True	1	0.41447	0.58553
Splitting_hERG_Dataset_filtered.tsv_09663	True	1	0.41447	0.58553
Splitting_hERG_Dataset_filtered.tsv_09683	False	1	0.39453	0.60547
Splitting_hERG_Dataset_filtered.tsv_09684	False	1	0.39453	0.60547
Splitting_hERG_Dataset_filtered.tsv_09685	True	1	0.36311	0.63689
Splitting_hERG_Dataset_filtered.tsv_09686	True	1	0.36311	0.63689
Splitting_hERG_Dataset_filtered.tsv_09689	True	1	0.42387	0.57613
Splitting_hERG_Dataset_filtered.tsv_09694	False	0	0.68136	0.31864
Splitting_hERG_Dataset_filtered.tsv_09695	False	1	0.429	0.571
Splitting_hERG_Dataset_filtered.tsv_09696	False	1	0.429	0.571
Splitting_hERG_Dataset_filtered.tsv_09703	True	1	0.40653	0.59347
Splitting_hERG_Dataset_filtered.tsv_09704	False	1	0.40653	0.59347
Splitting_hERG_Dataset_filtered.tsv_09705	False	1	0.38157	0.61843
Splitting_hERG_Dataset_filtered.tsv_09706	True	1	0.38157	0.61843
Splitting_hERG_Dataset_filtered.tsv_09707	False	1	0.38157	0.61843
Splitting_hERG_Dataset_filtered.tsv_09708	False	1	0.38157	0.61843
Splitting_hERG_Dataset_filtered.tsv_09711	True	1	0.40083	0.59917
Splitting_hERG_Dataset_filtered.tsv_09715	True	1	0.37312	0.62688
Splitting_hERG_Dataset_filtered.tsv_09716	False	1	0.44808	0.55192
Splitting_hERG_Dataset_filtered.tsv_09721	False	1	0.38806	0.61194
Splitting_hERG_Dataset_filtered.tsv_09722	False	1	0.38806	0.61194
Splitting_hERG_Dataset_filtered.tsv_09723	True	1	0.38806	0.61194
Splitting_hERG_Dataset_filtered.tsv_09724	True	1	0.41649	0.58351
Splitting_hERG_Dataset_filtered.tsv_09725	True	1	0.41649	0.58351
Splitting_hERG_Dataset_filtered.tsv_09726	False	1	0.41649	0.58351
